nd, 0, 3040304.tif, 207, 354, 282, 464, 0.012307, false
ed, 0, 3040304.tif, 207, 354, 282, 464, 0.028895, false
ar, 0, 3040304.tif, 207, 354, 282, 464, 0.076073, false
to, 0, 3040304.tif, 207, 354, 282, 464, 0.081171, false
ti, 0, 3040304.tif, 207, 354, 282, 464, 0.124098, false
st, 0, 3040304.tif, 207, 354, 282, 464, 0.042080, false
ng, 0, 3040304.tif, 207, 354, 282, 464, 0.102445, false
nt, 0, 3040304.tif, 207, 354, 282, 464, 0.008786, false
it, 0, 3040304.tif, 207, 354, 282, 464, 0.049357, false
th, 0, 3040304.tif, 1307, 365, 1382, 473, 0.630534, true
he, 0, 3040304.tif, 1322, 365, 1397, 473, 0.442656, false
er, 0, 3040304.tif, 1307, 365, 1382, 473, 0.111058, false
an, 0, 3040304.tif, 1307, 365, 1382, 473, -0.073309, false
re, 0, 3040304.tif, 1307, 365, 1382, 473, 0.067351, false
on, 0, 3040304.tif, 1352, 365, 1427, 473, -0.143813, false
at, 0, 3040304.tif, 1307, 365, 1382, 473, -0.014195, false
or, 0, 3040304.tif, 1352, 365, 1427, 473, -0.065029, false
es, 0, 3040304.tif, 1352, 365, 1427, 473, 0.269686, false
en, 0, 3040304.tif, 1307, 365, 1382, 473, -0.050859, false
te, 0, 3040304.tif, 1307, 365, 1382, 473, 0.456590, false
nd, 0, 3040304.tif, 1352, 365, 1427, 473, -0.001042, false
ed, 0, 3040304.tif, 1307, 365, 1382, 473, 0.077586, false
ar, 0, 3040304.tif, 1307, 365, 1382, 473, -0.002172, false
to, 0, 3040304.tif, 1307, 365, 1382, 473, 0.285043, false
ti, 0, 3040304.tif, 1307, 365, 1382, 473, 0.300562, false
st, 0, 3040304.tif, 1307, 365, 1382, 473, 0.059294, false
ng, 0, 3040304.tif, 1352, 365, 1427, 473, 0.067222, false
nt, 0, 3040304.tif, 1352, 365, 1427, 473, 0.016157, false
it, 0, 3040304.tif, 1307, 365, 1382, 473, 0.152330, false
th, 0, 3040304.tif, 1687, 370, 1762, 484, 0.125752, false
he, 0, 3040304.tif, 1687, 370, 1762, 484, 0.170888, false
er, 0, 3040304.tif, 1522, 370, 1597, 484, 0.260399, true
an, 0, 3040304.tif, 1567, 370, 1642, 484, 0.310474, false
re, 0, 3040304.tif, 1597, 370, 1672, 484, 0.320362, false
on, 0, 3040304.tif, 1552, 370, 1627, 484, 0.300783, false
at, 0, 3040304.tif, 1657, 370, 1732, 484, 0.275311, false
or, 0, 3040304.tif, 1522, 370, 1597, 484, 0.352406, false
es, 0, 3040304.tif, 1537, 370, 1612, 484, 0.226944, false
en, 0, 3040304.tif, 1567, 370, 1642, 484, 0.417074, true
te, 0, 3040304.tif, 1687, 370, 1762, 484, 0.089581, false
nd, 0, 3040304.tif, 1582, 370, 1657, 484, 0.289891, false
ed, 0, 3040304.tif, 1522, 370, 1597, 484, 0.225119, false
ar, 0, 3040304.tif, 1597, 370, 1672, 484, 0.339548, false
to, 0, 3040304.tif, 1522, 370, 1597, 484, 0.170616, false
ti, 0, 3040304.tif, 1522, 370, 1597, 484, 0.065234, false
st, 0, 3040304.tif, 1672, 370, 1747, 484, 0.109814, false
ng, 0, 3040304.tif, 1522, 370, 1597, 484, 0.167281, false
nt, 0, 3040304.tif, 1657, 370, 1732, 484, 0.206380, false
it, 0, 3040304.tif, 1672, 370, 1747, 484, 0.014416, false
th, 0, 3040304.tif, 486, 490, 561, 552, 0.065816, false
he, 0, 3040304.tif, 516, 490, 591, 552, -0.054115, false
er, 0, 3040304.tif, 516, 490, 591, 552, 0.256856, false
an, 0, 3040304.tif, 516, 490, 591, 552, 0.035604, false
re, 0, 3040304.tif, 516, 490, 591, 552, -0.031559, false
on, 0, 3040304.tif, 486, 490, 561, 552, 0.529242, false
at, 0, 3040304.tif, 486, 490, 561, 552, 0.019502, false
or, 0, 3040304.tif, 516, 490, 591, 552, 0.818422, true
es, 0, 3040304.tif, 486, 490, 561, 552, 0.093947, false
en, 0, 3040304.tif, 516, 490, 591, 552, 0.134510, false
te, 0, 3040304.tif, 486, 490, 561, 552, 0.031690, false
nd, 0, 3040304.tif, 516, 490, 591, 552, 0.135728, false
ed, 0, 3040304.tif, 516, 490, 591, 552, 0.122638, false
ar, 0, 3040304.tif, 516, 490, 591, 552, 0.179015, false
to, 0, 3040304.tif, 486, 490, 561, 552, 0.150111, false
ti, 0, 3040304.tif, 486, 490, 561, 552, 0.090613, false
st, 0, 3040304.tif, 501, 490, 576, 552, 0.100530, false
ng, 0, 3040304.tif, 516, 490, 591, 552, 0.117219, false
nt, 0, 3040304.tif, 486, 490, 561, 552, 0.063195, false
it, 0, 3040304.tif, 486, 490, 561, 552, 0.063640, false
th, 0, 3040304.tif, 1743, 462, 1818, 540, 0.228114, false
he, 0, 3040304.tif, 1773, 462, 1848, 540, 0.147565, false
er, 0, 3040304.tif, 1743, 462, 1818, 540, -0.020780, false
an, 0, 3040304.tif, 1743, 462, 1818, 540, 0.007693, false
re, 0, 3040304.tif, 1773, 462, 1848, 540, 0.045985, false
on, 0, 3040304.tif, 1743, 462, 1818, 540, -0.006081, false
at, 0, 3040304.tif, 1773, 462, 1848, 540, 0.471752, false
or, 0, 3040304.tif, 1743, 462, 1818, 540, 0.058477, false
es, 0, 3040304.tif, 1773, 462, 1848, 540, 0.037212, false
en, 0, 3040304.tif, 1743, 462, 1818, 540, -0.011201, false
te, 0, 3040304.tif, 1773, 462, 1848, 540, 0.058897, false
nd, 0, 3040304.tif, 1743, 462, 1818, 540, 0.105313, false
ed, 0, 3040304.tif, 1743, 462, 1818, 540, 0.060217, false
ar, 0, 3040304.tif, 1773, 462, 1848, 540, 0.018486, false
to, 0, 3040304.tif, 1773, 462, 1848, 540, 0.051522, false
ti, 0, 3040304.tif, 1773, 462, 1848, 540, 0.120843, false
st, 0, 3040304.tif, 1773, 462, 1848, 540, 0.408606, false
ng, 0, 3040304.tif, 1743, 462, 1818, 540, 0.046165, false
nt, 0, 3040304.tif, 1773, 462, 1848, 540, 0.385779, false
it, 0, 3040304.tif, 1758, 462, 1833, 540, 0.866683, true
th, 0, 3040304.tif, 967, 533, 1042, 649, 0.359377, false
he, 0, 3040304.tif, 967, 533, 1042, 649, 0.046056, false
er, 0, 3040304.tif, 967, 533, 1042, 649, 0.021020, false
an, 0, 3040304.tif, 967, 533, 1042, 649, -0.087116, false
re, 0, 3040304.tif, 967, 533, 1042, 649, -0.000087, false
on, 0, 3040304.tif, 967, 533, 1042, 649, -0.107823, false
at, 0, 3040304.tif, 967, 533, 1042, 649, 0.013796, false
or, 0, 3040304.tif, 967, 533, 1042, 649, -0.034385, false
es, 0, 3040304.tif, 967, 533, 1042, 649, 0.144042, false
en, 0, 3040304.tif, 967, 533, 1042, 649, -0.037181, false
te, 0, 3040304.tif, 967, 533, 1042, 649, 0.368465, false
nd, 0, 3040304.tif, 967, 533, 1042, 649, 0.096642, false
ed, 0, 3040304.tif, 967, 533, 1042, 649, 0.071726, false
ar, 0, 3040304.tif, 967, 533, 1042, 649, -0.018094, false
to, 0, 3040304.tif, 967, 533, 1042, 649, 0.925984, true
ti, 0, 3040304.tif, 967, 533, 1042, 649, 0.258148, false
st, 0, 3040304.tif, 967, 533, 1042, 649, 0.077577, false
ng, 0, 3040304.tif, 967, 533, 1042, 649, 0.149639, false
nt, 0, 3040304.tif, 967, 533, 1042, 649, 0.081038, false
it, 0, 3040304.tif, 967, 533, 1042, 649, 0.054760, false
th, 0, 3040304.tif, 390, 637, 465, 724, 0.138587, false
he, 0, 3040304.tif, 405, 637, 480, 724, 0.154278, false
er, 0, 3040304.tif, 420, 637, 495, 724, 0.306977, false
an, 0, 3040304.tif, 420, 637, 495, 724, 0.293331, false
re, 0, 3040304.tif, 420, 637, 495, 724, 0.209962, false
on, 0, 3040304.tif, 480, 637, 555, 724, 0.271526, false
at, 0, 3040304.tif, 495, 637, 570, 724, 0.614677, false
or, 0, 3040304.tif, 405, 637, 480, 724, 0.365252, false
es, 0, 3040304.tif, 420, 637, 495, 724, 0.195420, false
en, 0, 3040304.tif, 420, 637, 495, 724, 0.378648, false
te, 0, 3040304.tif, 390, 637, 465, 724, 0.083138, false
nd, 0, 3040304.tif, 390, 637, 465, 724, 0.499306, false
ed, 0, 3040304.tif, 435, 637, 510, 724, 0.328577, false
ar, 0, 3040304.tif, 420, 637, 495, 724, 0.297415, false
to, 0, 3040304.tif, 465, 637, 540, 724, 0.196990, false
ti, 0, 3040304.tif, 495, 637, 570, 724, 0.122322, false
st, 0, 3040304.tif, 495, 637, 570, 724, 0.455845, false
ng, 0, 3040304.tif, 390, 637, 465, 724, 0.433710, false
nt, 0, 3040304.tif, 495, 637, 570, 724, 0.493638, false
it, 0, 3040304.tif, 495, 637, 570, 724, 0.589383, false
th, 0, 3040304.tif, 851, 618, 926, 721, 0.632691, true
he, 0, 3040304.tif, 881, 618, 956, 721, 0.583058, true
er, 0, 3040304.tif, 956, 618, 1031, 721, 0.269262, false
an, 0, 3040304.tif, 956, 618, 1031, 721, 0.395115, false
re, 0, 3040304.tif, 896, 618, 971, 721, 0.129158, false
on, 0, 3040304.tif, 941, 618, 1016, 721, 0.499084, false
at, 0, 3040304.tif, 956, 618, 1031, 721, 0.057277, false
or, 0, 3040304.tif, 941, 618, 1016, 721, 0.341141, false
es, 0, 3040304.tif, 896, 618, 971, 721, 0.156641, false
en, 0, 3040304.tif, 956, 618, 1031, 721, 0.425116, false
te, 0, 3040304.tif, 866, 618, 941, 721, 0.292587, false
nd, 0, 3040304.tif, 956, 618, 1031, 721, 0.231508, false
ed, 0, 3040304.tif, 956, 618, 1031, 721, 0.147967, false
ar, 0, 3040304.tif, 956, 618, 1031, 721, 0.190446, false
to, 0, 3040304.tif, 851, 618, 926, 721, 0.226817, false
ti, 0, 3040304.tif, 851, 618, 926, 721, 0.229997, false
st, 0, 3040304.tif, 956, 618, 1031, 721, 0.057653, false
ng, 0, 3040304.tif, 926, 618, 1001, 721, 0.010059, false
nt, 0, 3040304.tif, 956, 618, 1031, 721, 0.182516, false
it, 0, 3040304.tif, 851, 618, 926, 721, 0.148662, false
th, 0, 3040304.tif, 399, 937, 474, 1065, 0.558134, false
he, 0, 3040304.tif, 429, 937, 504, 1065, 0.339876, false
er, 0, 3040304.tif, 354, 937, 429, 1065, 0.246865, false
an, 0, 3040304.tif, 369, 937, 444, 1065, 0.233768, false
re, 0, 3040304.tif, 354, 937, 429, 1065, 0.150307, false
on, 0, 3040304.tif, 369, 937, 444, 1065, 0.378863, false
at, 0, 3040304.tif, 384, 937, 459, 1065, 0.158472, false
or, 0, 3040304.tif, 369, 937, 444, 1065, 0.327756, false
es, 0, 3040304.tif, 429, 937, 504, 1065, 0.229427, false
en, 0, 3040304.tif, 369, 937, 444, 1065, 0.226059, false
te, 0, 3040304.tif, 354, 937, 429, 1065, 0.160300, false
nd, 0, 3040304.tif, 369, 937, 444, 1065, 0.145543, false
ed, 0, 3040304.tif, 369, 937, 444, 1065, 0.096658, false
ar, 0, 3040304.tif, 369, 937, 444, 1065, 0.215804, false
to, 0, 3040304.tif, 354, 937, 429, 1065, 0.205897, false
ti, 0, 3040304.tif, 354, 937, 429, 1065, 0.411464, false
st, 0, 3040304.tif, 399, 937, 474, 1065, 0.263484, false
ng, 0, 3040304.tif, 369, 937, 444, 1065, 0.254715, false
nt, 0, 3040304.tif, 384, 937, 459, 1065, 0.225713, false
it, 0, 3040304.tif, 369, 937, 444, 1065, 0.357603, false
th, 0, 3040304.tif, 770, 1150, 845, 1232, 0.185540, false
he, 0, 3040304.tif, 770, 1150, 845, 1232, -0.104635, false
er, 0, 3040304.tif, 770, 1150, 845, 1232, 0.026380, false
an, 0, 3040304.tif, 770, 1150, 845, 1232, -0.081984, false
re, 0, 3040304.tif, 770, 1150, 845, 1232, -0.077486, false
on, 0, 3040304.tif, 770, 1150, 845, 1232, -0.043042, false
at, 0, 3040304.tif, 770, 1150, 845, 1232, 0.009479, false
or, 0, 3040304.tif, 770, 1150, 845, 1232, 0.040188, false
es, 0, 3040304.tif, 770, 1150, 845, 1232, 0.004856, false
en, 0, 3040304.tif, 770, 1150, 845, 1232, -0.044943, false
te, 0, 3040304.tif, 770, 1150, 845, 1232, 0.339863, false
nd, 0, 3040304.tif, 770, 1150, 845, 1232, 0.041284, false
ed, 0, 3040304.tif, 770, 1150, 845, 1232, 0.001125, false
ar, 0, 3040304.tif, 770, 1150, 845, 1232, -0.004344, false
to, 0, 3040304.tif, 770, 1150, 845, 1232, 0.910252, true
ti, 0, 3040304.tif, 770, 1150, 845, 1232, 0.276813, false
st, 0, 3040304.tif, 770, 1150, 845, 1232, 0.169729, false
ng, 0, 3040304.tif, 770, 1150, 845, 1232, 0.084888, false
nt, 0, 3040304.tif, 770, 1150, 845, 1232, 0.162376, false
it, 0, 3040304.tif, 770, 1150, 845, 1232, 0.131423, false
th, 0, 3040304.tif, 1298, 1157, 1373, 1228, 0.149344, false
he, 0, 3040304.tif, 1193, 1157, 1268, 1228, 0.246261, false
er, 0, 3040304.tif, 1268, 1157, 1343, 1228, 0.205751, false
an, 0, 3040304.tif, 1238, 1157, 1313, 1228, 0.437445, true
re, 0, 3040304.tif, 1193, 1157, 1268, 1228, 0.286019, false
on, 0, 3040304.tif, 1253, 1157, 1328, 1228, 0.319641, false
at, 0, 3040304.tif, 1178, 1157, 1253, 1228, 0.316981, false
or, 0, 3040304.tif, 1253, 1157, 1328, 1228, 0.333564, false
es, 0, 3040304.tif, 1178, 1157, 1253, 1228, 0.265983, false
en, 0, 3040304.tif, 1238, 1157, 1313, 1228, 0.429658, false
te, 0, 3040304.tif, 1193, 1157, 1268, 1228, 0.215441, false
nd, 0, 3040304.tif, 1298, 1157, 1373, 1228, 0.632375, true
ed, 0, 3040304.tif, 1298, 1157, 1373, 1228, 0.390365, false
ar, 0, 3040304.tif, 1253, 1157, 1328, 1228, 0.300792, false
to, 0, 3040304.tif, 1298, 1157, 1373, 1228, 0.171634, false
ti, 0, 3040304.tif, 1178, 1157, 1253, 1228, 0.175577, false
st, 0, 3040304.tif, 1193, 1157, 1268, 1228, 0.106008, false
ng, 0, 3040304.tif, 1253, 1157, 1328, 1228, 0.323007, false
nt, 0, 3040304.tif, 1283, 1157, 1358, 1228, 0.314967, false
it, 0, 3040304.tif, 1178, 1157, 1253, 1228, 0.160462, false
th, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.139350, false
he, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.131272, false
er, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.173641, false
an, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.133628, false
re, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.135355, false
on, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.079377, false
at, 0, 3040304.tif, 1689, 1141, 1764, 1248, 0.160707, false
or, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.169705, false
es, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.240331, false
en, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.126017, false
te, 0, 3040304.tif, 1689, 1141, 1764, 1248, 0.425974, false
nd, 0, 3040304.tif, 1689, 1141, 1764, 1248, 0.131594, false
ed, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.161105, false
ar, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.179986, false
to, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.405736, false
ti, 0, 3040304.tif, 1674, 1141, 1749, 1248, 0.366004, false
st, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.141226, false
ng, 0, 3040304.tif, 1704, 1141, 1779, 1248, 0.129097, false
nt, 0, 3040304.tif, 1689, 1141, 1764, 1248, 0.062265, false
it, 0, 3040304.tif, 1674, 1141, 1749, 1248, 0.137224, false
th, 0, 3040304.tif, 1063, 1213, 1138, 1320, 0.317211, false
he, 0, 3040304.tif, 1063, 1213, 1138, 1320, 0.208986, false
er, 0, 3040304.tif, 913, 1213, 988, 1320, 0.148155, false
an, 0, 3040304.tif, 913, 1213, 988, 1320, 0.318614, false
re, 0, 3040304.tif, 1063, 1213, 1138, 1320, 0.222754, false
on, 0, 3040304.tif, 958, 1213, 1033, 1320, 0.460370, false
at, 0, 3040304.tif, 988, 1213, 1063, 1320, 0.216683, false
or, 0, 3040304.tif, 973, 1213, 1048, 1320, 0.254043, false
es, 0, 3040304.tif, 853, 1213, 928, 1320, 0.189555, false
en, 0, 3040304.tif, 913, 1213, 988, 1320, 0.380746, false
te, 0, 3040304.tif, 1063, 1213, 1138, 1320, 0.629633, true
nd, 0, 3040304.tif, 913, 1213, 988, 1320, 0.313238, false
ed, 0, 3040304.tif, 823, 1213, 898, 1320, 0.182106, false
ar, 0, 3040304.tif, 913, 1213, 988, 1320, 0.154169, false
to, 0, 3040304.tif, 823, 1213, 898, 1320, 0.287232, false
ti, 0, 3040304.tif, 1048, 1213, 1123, 1320, 0.289219, false
st, 0, 3040304.tif, 1033, 1213, 1108, 1320, 0.190884, false
ng, 0, 3040304.tif, 913, 1213, 988, 1320, 0.206854, false
nt, 0, 3040304.tif, 988, 1213, 1063, 1320, 0.313704, false
it, 0, 3040304.tif, 1018, 1213, 1093, 1320, 0.590657, true
th, 0, 3040304.tif, 818, 1297, 893, 1413, -0.010383, false
he, 0, 3040304.tif, 818, 1297, 893, 1413, -0.023283, false
er, 0, 3040304.tif, 803, 1297, 878, 1413, 0.159065, false
an, 0, 3040304.tif, 803, 1297, 878, 1413, 0.045201, false
re, 0, 3040304.tif, 803, 1297, 878, 1413, -0.087285, false
on, 0, 3040304.tif, 818, 1297, 893, 1413, 0.213699, false
at, 0, 3040304.tif, 803, 1297, 878, 1413, -0.026788, false
or, 0, 3040304.tif, 818, 1297, 893, 1413, 0.511938, true
es, 0, 3040304.tif, 803, 1297, 878, 1413, 0.185401, false
en, 0, 3040304.tif, 803, 1297, 878, 1413, 0.124238, false
te, 0, 3040304.tif, 818, 1297, 893, 1413, -0.054807, false
nd, 0, 3040304.tif, 818, 1297, 893, 1413, 0.016769, false
ed, 0, 3040304.tif, 803, 1297, 878, 1413, 0.064296, false
ar, 0, 3040304.tif, 803, 1297, 878, 1413, 0.148993, false
to, 0, 3040304.tif, 818, 1297, 893, 1413, 0.114863, false
ti, 0, 3040304.tif, 803, 1297, 878, 1413, 0.025325, false
st, 0, 3040304.tif, 818, 1297, 893, 1413, 0.009557, false
ng, 0, 3040304.tif, 803, 1297, 878, 1413, 0.066540, false
nt, 0, 3040304.tif, 818, 1297, 893, 1413, -0.001812, false
it, 0, 3040304.tif, 803, 1297, 878, 1413, 0.006220, false
th, 0, 3040304.tif, 1179, 1297, 1254, 1397, 0.037880, false
he, 0, 3040304.tif, 1134, 1297, 1209, 1397, 0.276892, false
er, 0, 3040304.tif, 1314, 1297, 1389, 1397, 0.197200, false
an, 0, 3040304.tif, 1254, 1297, 1329, 1397, 0.602151, true
re, 0, 3040304.tif, 1314, 1297, 1389, 1397, 0.346718, false
on, 0, 3040304.tif, 1269, 1297, 1344, 1397, 0.237082, false
at, 0, 3040304.tif, 1239, 1297, 1314, 1397, 0.324450, false
or, 0, 3040304.tif, 1134, 1297, 1209, 1397, 0.222178, false
es, 0, 3040304.tif, 1119, 1297, 1194, 1397, 0.201152, false
en, 0, 3040304.tif, 1269, 1297, 1344, 1397, 0.374741, false
te, 0, 3040304.tif, 1119, 1297, 1194, 1397, 0.106190, false
nd, 0, 3040304.tif, 1284, 1297, 1359, 1397, 0.400678, false
ed, 0, 3040304.tif, 1269, 1297, 1344, 1397, 0.189242, false
ar, 0, 3040304.tif, 1239, 1297, 1314, 1397, 0.304603, false
to, 0, 3040304.tif, 1119, 1297, 1194, 1397, 0.039013, false
ti, 0, 3040304.tif, 1119, 1297, 1194, 1397, 0.124081, false
st, 0, 3040304.tif, 1119, 1297, 1194, 1397, 0.096453, false
ng, 0, 3040304.tif, 1284, 1297, 1359, 1397, 0.186218, false
nt, 0, 3040304.tif, 1284, 1297, 1359, 1397, 0.141433, false
it, 0, 3040304.tif, 1119, 1297, 1194, 1397, 0.045897, false
th, 0, 3040304.tif, 1557, 1306, 1632, 1401, 0.490959, true
he, 0, 3040304.tif, 1587, 1306, 1662, 1401, 0.682977, true
er, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.054087, false
an, 0, 3040304.tif, 1542, 1306, 1617, 1401, -0.031810, false
re, 0, 3040304.tif, 1602, 1306, 1677, 1401, 0.456549, false
on, 0, 3040304.tif, 1602, 1306, 1677, 1401, 0.029269, false
at, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.147030, false
or, 0, 3040304.tif, 1602, 1306, 1677, 1401, 0.031702, false
es, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.211114, false
en, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.038633, false
te, 0, 3040304.tif, 1602, 1306, 1677, 1401, 0.395768, false
nd, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.114105, false
ed, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.145043, false
ar, 0, 3040304.tif, 1602, 1306, 1677, 1401, 0.015249, false
to, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.146897, false
ti, 0, 3040304.tif, 1572, 1306, 1647, 1401, 0.138405, false
st, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.201344, false
ng, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.056151, false
nt, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.174879, false
it, 0, 3040304.tif, 1542, 1306, 1617, 1401, 0.345034, false
th, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.340998, false
he, 0, 3040304.tif, 1747, 1314, 1822, 1397, 0.039569, false
er, 0, 3040304.tif, 1747, 1314, 1822, 1397, 0.238508, false
an, 0, 3040304.tif, 1747, 1314, 1822, 1397, 0.352436, false
re, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.033329, false
on, 0, 3040304.tif, 1747, 1314, 1822, 1397, 0.475179, false
at, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.053116, false
or, 0, 3040304.tif, 1747, 1314, 1822, 1397, 0.438868, false
es, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.269769, false
en, 0, 3040304.tif, 1717, 1314, 1792, 1397, 0.439587, true
te, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.491168, true
nd, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.023524, false
ed, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.119292, false
ar, 0, 3040304.tif, 1747, 1314, 1822, 1397, 0.214470, false
to, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.702477, false
ti, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.327440, false
st, 0, 3040304.tif, 1732, 1314, 1807, 1397, 0.200190, false
ng, 0, 3040304.tif, 1687, 1314, 1762, 1397, 0.064686, false
nt, 0, 3040304.tif, 1732, 1314, 1807, 1397, 0.118359, false
it, 0, 3040304.tif, 1732, 1314, 1807, 1397, 0.063609, false
th, 0, 3040304.tif, 1369, 1378, 1444, 1496, 0.147102, false
he, 0, 3040304.tif, 1234, 1378, 1309, 1496, 0.378699, false
er, 0, 3040304.tif, 1354, 1378, 1429, 1496, 0.265590, false
an, 0, 3040304.tif, 1354, 1378, 1429, 1496, 0.134327, false
re, 0, 3040304.tif, 1354, 1378, 1429, 1496, 0.313876, false
on, 0, 3040304.tif, 1354, 1378, 1429, 1496, 0.173895, false
at, 0, 3040304.tif, 1369, 1378, 1444, 1496, 0.174787, false
or, 0, 3040304.tif, 1354, 1378, 1429, 1496, 0.212240, false
es, 0, 3040304.tif, 1324, 1378, 1399, 1496, 0.173091, false
en, 0, 3040304.tif, 1354, 1378, 1429, 1496, 0.230749, false
te, 0, 3040304.tif, 1234, 1378, 1309, 1496, 0.110881, false
nd, 0, 3040304.tif, 1234, 1378, 1309, 1496, -0.009301, false
ed, 0, 3040304.tif, 1249, 1378, 1324, 1496, 0.165784, false
ar, 0, 3040304.tif, 1369, 1378, 1444, 1496, 0.224128, false
to, 0, 3040304.tif, 1324, 1378, 1399, 1496, -0.022586, false
ti, 0, 3040304.tif, 1294, 1378, 1369, 1496, 0.250152, false
st, 0, 3040304.tif, 1249, 1378, 1324, 1496, 0.041142, false
ng, 0, 3040304.tif, 1354, 1378, 1429, 1496, -0.052771, false
nt, 0, 3040304.tif, 1369, 1378, 1444, 1496, 0.089569, false
it, 0, 3040304.tif, 1309, 1378, 1384, 1496, 0.159822, false
th, 0, 3040304.tif, 194, 1654, 269, 1777, 0.044945, false
he, 0, 3040304.tif, 299, 1654, 374, 1777, -0.016519, false
er, 0, 3040304.tif, 299, 1654, 374, 1777, 0.217108, false
an, 0, 3040304.tif, 254, 1654, 329, 1777, 0.194784, false
re, 0, 3040304.tif, 239, 1654, 314, 1777, 0.068666, false
on, 0, 3040304.tif, 254, 1654, 329, 1777, 0.501932, true
at, 0, 3040304.tif, 284, 1654, 359, 1777, 0.049053, false
or, 0, 3040304.tif, 254, 1654, 329, 1777, 0.277910, false
es, 0, 3040304.tif, 194, 1654, 269, 1777, 0.143910, false
en, 0, 3040304.tif, 254, 1654, 329, 1777, 0.431844, false
te, 0, 3040304.tif, 299, 1654, 374, 1777, 0.037796, false
nd, 0, 3040304.tif, 209, 1654, 284, 1777, 0.401775, false
ed, 0, 3040304.tif, 209, 1654, 284, 1777, 0.232495, false
ar, 0, 3040304.tif, 299, 1654, 374, 1777, 0.146621, false
to, 0, 3040304.tif, 299, 1654, 374, 1777, 0.065517, false
ti, 0, 3040304.tif, 194, 1654, 269, 1777, 0.122083, false
st, 0, 3040304.tif, 194, 1654, 269, 1777, 0.124355, false
ng, 0, 3040304.tif, 299, 1654, 374, 1777, 0.504024, false
nt, 0, 3040304.tif, 194, 1654, 269, 1777, 0.220402, false
it, 0, 3040304.tif, 194, 1654, 269, 1777, 0.070244, false
th, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.109506, false
he, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.030425, false
er, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.221090, false
an, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.142400, false
re, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.114900, false
on, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.137409, false
at, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.153888, false
or, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.118209, false
es, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.126755, false
en, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.203513, false
te, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.113889, false
nd, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.233557, false
ed, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.238289, false
ar, 0, 3040304.tif, 1426, 1633, 1501, 1745, 0.131897, false
